datetime;city;station;temperature;pressure;wind_speed
2017-10-17 11:13:54.167846;Vezoul;B;23.19427553046967;2606.2289002720345;3
2017-10-17 11:20:48.167846;Berlin;C;17.983231735073623;1009.1849131642982;2
2017-10-17 11:47:04.167846;Vezoul;A;17.11653173182285;987.093059756604;9
2017-10-17 11:51:28.167846;Istanbul;C;26.35456658394455;0;7
2017-10-17 12:08:35.167846;Berlin;C;24.15999966088497;986.5123427888182;10
2017-10-17 12:34:07.167846;Istanbul;C;23.054528075166765;989.9166446204957;9
2017-10-17 13:02:57.167846;Paris;C;13.305013789270248;1668.3609646475204;4
2017-10-17 13:13:46.167846;Vezoul;B;17.19737453692947;994.0096541267526;10
2017-10-17 13:31:14.167846;Paris;B;15.40403458991822;1000.5193753934451;6
2017-10-17 13:55:34.167846;London;B;12.97423878586004;1018.3526580256095;9
2017-10-17 14:12:07.167846;Istanbul;A;24.065890976061322;0;9
2017-10-17 14:21:40.167846;Berlin;A;22.956451395922308;991.1578291059294;9
2017-10-17 14:30:40.167846;London;C;24.74820015986051;963.2114289860081;1
2017-10-17 14:52:00.167846;Vezoul;C;17.465130255958304;2643.0209518958945;4
2017-10-17 15:20:17.167846;Vezoul;B;16.98610198030625;1020.1775213325257;10
2017-10-17 15:26:30.167846;Vezoul;C;24.383121633972607;1001.8429181854773;6
2017-10-17 15:36:47.167846;Berlin;C;22.357677576618023;991.7599764074881;2
2017-10-17 15:57:31.167846;London;B;23.082514733188695;1002.4029900083387;2
2017-10-17 16:01:44.167846;Paris;A;14.624678574198988;980.9534652851258;6
2017-10-17 16:06:49.167846;Paris;B;19.396692908469884;1003.4924875299115;6
2017-10-17 16:15:04.167846;Berlin;C;6516.076892972465;1003.533232042848;10
2017-10-17 16:15:17.167846;Berlin;A;22.031124326487365;0;3
2017-10-17 16:18:50.167846;Istanbul;C;24.51289253973915;997.5147403798586;4
2017-10-17 16:34:10.167846;London;A;13.585840531198272;990.3097509283822;4
2017-10-17 16:42:35.167846;Berlin;B;11.837682158171488;997.9216071987844;6
2017-10-17 17:02:14.167846;Vezoul;A;19.569670093118184;991.6925981733096;2
2017-10-17 17:19:30.167846;London;A;-73.76832895526448;1012.715323624777;4
2017-10-17 17:25:16.167846;Vezoul;C;200.6300860583128;975.3097668467611;3
2017-10-17 17:36:29.167846;Vezoul;C;16.152014440853442;977.8122055580357;8
2017-10-17 17:52:34.167846;Berlin;C;20.454661736936814;185.83691968905111;1
2017-10-17 18:01:00.167846;London;B;22.5827628719;992.948212612421;7
2017-10-17 18:05:00.167846;Vezoul;A;14.499428308634068;995.3713684154151;2
2017-10-17 18:27:43.167846;Vezoul;B;11.987318188079698;995.2943000882017;1
2017-10-17 18:52:04.167846;Vezoul;C;16.56250918927186;1004.2778351016682;1
2017-10-17 18:58:03.167846;Vezoul;C;11.66522993589545;999.2662223696806;5
2017-10-17 18:58:07.167846;Berlin;C;24.791790867547434;992.813460290224;0
2017-10-17 19:23:34.167846;Paris;A;15.248168223634238;979.8796687455836;10
2017-10-17 19:24:05.167846;Istanbul;B;20.570403416591258;1004.7588944389546;2
2017-10-17 19:32:17.167846;Paris;C;21.57825030469897;998.0252399417926;7
2017-10-17 19:53:24.167846;Vezoul;B;21.022956565515926;998.4946354664594;7
2017-10-17 20:08:25.167846;London;C;16.65669223283573;983.1682052244325;10
2017-10-17 20:24:14.167846;Istanbul;B;16.342244955008887;1007.8327747117768;6
2017-10-17 20:28:06.167846;Vezoul;A;23.05669489184296;1000.1594947161252;0
2017-10-17 20:45:07.167846;Paris;A;6.580784077334192;987.5479714210342;6
2017-10-17 20:48:48.167846;London;B;22.503528041340232;998.5491419045334;9
2017-10-17 20:56:34.167846;Istanbul;C;19.729031892774515;1012.1570788809088;6
2017-10-17 21:17:50.167846;Istanbul;C;24.01128259729005;963.1835990550833;10
2017-10-17 21:20:49.167846;Paris;C;19.980455281439134;1027.5283382662105;3
2017-10-17 21:25:44.167846;London;C;19.977704689801563;343.60771808500385;2
2017-10-17 21:35:49.167846;Istanbul;B;18.795516709189997;955.2829191245899;3
2017-10-17 21:49:09.167846;Vezoul;B;18.668910871698134;999.6162488591744;8
2017-10-17 21:55:32.167846;London;B;24.273060864413672;1003.2854332220386;8
2017-10-17 22:18:19.167846;Istanbul;B;-3515.625323173946;990.9143159108811;7
2017-10-17 22:23:18.167846;Berlin;C;15.939076984361762;1006.5042577966332;4
2017-10-17 22:42:14.167846;Istanbul;A;23.005798542129483;1005.5776206992804;4
2017-10-17 23:08:32.167846;Istanbul;A;27.441642799941697;991.7566674906843;5
2017-10-17 23:29:08.167846;Berlin;C;23.365542198674948;998.0373817672057;2
2017-10-17 23:55:56.167846;London;B;16.346789812957347;1014.4260618631166;6
2017-10-18 00:20:02.167846;Istanbul;A;31.009626521569633;1001.8136069352953;1
2017-10-18 00:26:27.167846;London;A;-4279.423596492863;999.5396596099604;6
2017-10-18 00:26:50.167846;Berlin;A;11.463177043075168;978.3556568413965;0
2017-10-18 00:45:39.167846;Istanbul;C;16.277680153358205;981.999413342325;5
2017-10-18 00:56:26.167846;Paris;B;19.780076803352195;1020.5447394890543;3
2017-10-18 01:19:52.167846;Istanbul;A;6.576661702827662;1046.0009806358978;5
2017-10-18 01:20:35.167846;Berlin;C;18.4773524349959;1031.9591484571395;4
2017-10-18 01:30:40.167846;Berlin;A;21.740760339455285;1003.925535489403;9
2017-10-18 01:52:56.167846;Berlin;B;12.569852991904575;985.224727361708;7
2017-10-18 02:22:43.167846;Vezoul;A;18.144729769827144;1002.7812986239843;0
2017-10-18 02:27:37.167846;London;B;10.443181315442528;997.1945381547703;6
2017-10-18 02:33:41.167846;Istanbul;B;-1392.4855627871364;1007.1928100890871;6
2017-10-18 02:34:35.167846;Paris;B;21.699002383582133;1017.0668611783683;9
2017-10-18 02:37:23.167846;Istanbul;A;15.220086155188508;1000.5143395018526;8
2017-10-18 02:47:04.167846;Vezoul;A;21.641726684571683;992.6052555295262;1
2017-10-18 03:03:55.167846;Istanbul;C;-7087.114022815061;970.215903367117;5
2017-10-18 03:31:21.167846;Paris;A;18.56212280639654;1004.5906826429682;6
2017-10-18 03:46:39.167846;Vezoul;C;-16491.80296492214;1000.0776942692485;10
2017-10-18 04:04:01.167846;Istanbul;B;27.809651577485255;969.898586357361;2
2017-10-18 04:28:48.167846;Berlin;A;21.341488460733412;0;6
2017-10-18 04:34:15.167846;Vezoul;B;24.280787850955768;238.62471691252256;8
2017-10-18 04:34:43.167846;Paris;C;31.089090205102437;1005.8864634691431;3
2017-10-18 04:57:40.167846;Vezoul;C;16.559197723978745;1001.3051192240091;1
2017-10-18 05:26:51.167846;Paris;C;28.896377881672436;984.8328319444057;9
2017-10-18 05:30:57.167846;Paris;B;11.316185214061804;984.2011406618751;8
2017-10-18 05:57:25.167846;London;A;18.551329423069262;976.6035047395993;2
2017-10-18 06:07:56.167846;Paris;B;20.933160636584688;969.8416053240509;6
2017-10-18 06:25:18.167846;Paris;C;14.712592108193396;1002.1339646191518;8
2017-10-18 06:43:13.167846;London;C;19.766351309478335;1021.2956701247837;2
2017-10-18 07:05:06.167846;Paris;B;24.644766204040522;979.7947529084548;6
2017-10-18 07:09:44.167846;Berlin;C;23.583129497226487;991.0523538597399;6
2017-10-18 07:10:44.167846;London;B;17.06410377435142;997.4995251729571;2
2017-10-18 07:11:34.167846;London;C;11.682956669461683;996.6681772995062;9
2017-10-18 07:29:51.167846;Istanbul;B;16.723588419152346;983.1865815600408;6
2017-10-18 07:57:11.167846;Paris;C;17.45566723888445;1892.3245033748708;9
2017-10-18 08:15:51.167846;Paris;C;24.23093023873745;1008.4663684548642;4
2017-10-18 08:31:14.167846;Paris;A;21.923265740332585;1024.0114135459169;9
2017-10-18 08:35:42.167846;Istanbul;B;18.63687267339148;1013.8445384888622;1
2017-10-18 08:44:54.167846;Istanbul;C;23.888654128218548;1012.0181160662482;3
2017-10-18 08:58:22.167846;Istanbul;B;20.589846719940226;997.0247257748174;0
2017-10-18 09:24:20.167846;Istanbul;B;23.660250323116596;1004.2370837617739;0
2017-10-18 09:26:03.167846;Istanbul;C;16.40446635470446;982.1357936050985;9
2017-10-18 09:48:31.167846;Paris;B;15.51338762921845;1032.2735880359953;9
2017-10-18 10:13:15.167846;London;A;21.629317260357272;978.2478312128586;9
2017-10-18 10:37:30.167846;Vezoul;B;18.16393273903271;1009.1211189392639;5
2017-10-18 10:42:56.167846;Istanbul;A;18.411470971580464;968.108070815856;7
2017-10-18 10:46:11.167846;Paris;B;15.74125862686115;982.2132391616924;5
2017-10-18 11:14:08.167846;Vezoul;B;19.467475845281097;1022.4505198330525;4
2017-10-18 11:30:21.167846;Berlin;A;9.482239852126671;997.7361524546559;9
2017-10-18 11:52:42.167846;Vezoul;A;22.266842826530773;1011.4338699643087;9
2017-10-18 12:21:51.167846;Vezoul;B;13.630861192091242;1000.294457877839;0
2017-10-18 12:24:23.167846;London;C;9.619361068734097;1010.8631782910904;4
2017-10-18 12:52:36.167846;Vezoul;C;12.639293857045576;994.5417731909258;6
2017-10-18 13:00:19.167846;Berlin;C;21.64978726545109;1001.8210442403134;1
2017-10-18 13:07:21.167846;Vezoul;C;17.294161407240097;1011.2227670051346;5
2017-10-18 13:13:08.167846;Berlin;A;-908.7195746018974;984.6819331342049;7
2017-10-18 13:27:55.167846;London;A;1539.6458817456537;1022.7038247120993;7
2017-10-18 13:28:59.167846;Vezoul;A;19.818919427831204;1006.0568381397999;8
2017-10-18 13:49:03.167846;Berlin;B;11.238268524086937;987.2516531901798;2
2017-10-18 13:50:45.167846;Istanbul;A;19.439734164139168;997.8089192875135;4
2017-10-18 14:15:29.167846;Istanbul;C;22.486829131102827;986.0162297118782;6
2017-10-18 14:42:28.167846;Berlin;C;16.97867558342267;973.4464054192373;6
2017-10-18 14:54:25.167846;Istanbul;C;15.142817822071226;1000.9961646747552;6
2017-10-18 15:22:43.167846;London;C;19.71596135629697;1010.958603423287;7
2017-10-18 15:49:57.167846;London;B;20.565516221264716;983.1316994651463;6
2017-10-18 15:53:38.167846;Istanbul;B;18.17969278558544;712.5435702561062;10
2017-10-18 16:13:19.167846;Istanbul;C;18.59047254187066;997.6032874156608;5
2017-10-18 16:38:17.167846;Vezoul;A;12.12572415843223;975.9817391940596;9
2017-10-18 16:49:08.167846;Paris;C;25.865737749741694;1015.0696427872952;0
2017-10-18 16:51:51.167846;London;C;19.551100958387835;997.2176580021882;0
2017-10-18 17:03:51.167846;Paris;B;19.556060113176358;988.1361729990485;9
2017-10-18 17:07:24.167846;Paris;C;15.69860090197053;988.8912244372567;9
2017-10-18 17:12:39.167846;Istanbul;C;14.729409029948478;1005.5428754387992;0
2017-10-18 17:15:53.167846;Vezoul;B;20.037698503189198;977.1384609969163;5
2017-10-18 17:16:42.167846;Istanbul;B;16.838429326497547;996.0148302115742;7
2017-10-18 17:39:09.167846;London;A;20.067819858064443;716.7857086135873;6
2017-10-18 18:07:00.167846;Berlin;B;20.23768652463799;974.2873127369573;0
2017-10-18 18:35:02.167846;Vezoul;B;17.836935918843917;1004.1995445516601;10
2017-10-18 18:49:15.167846;London;A;21.05813747229056;280.51898226685046;6
2017-10-18 19:18:34.167846;Paris;A;16.532797746834312;1008.1816021941662;7
2017-10-18 19:19:24.167846;Paris;C;18.94282766675305;966.8266878686362;9
2017-10-18 19:39:33.167846;Berlin;C;20.312113784860184;1007.5560457284485;7
2017-10-18 19:51:56.167846;Berlin;B;18.221592564763533;998.5490979945716;4
2017-10-18 20:04:17.167846;Vezoul;B;9.440054833113393;0;7
2017-10-18 20:27:13.167846;London;B;20.018173063896896;1003.6112064851368;6
2017-10-18 20:41:37.167846;Berlin;C;12.192158749858075;972.4101581381253;1
2017-10-18 20:44:55.167846;Vezoul;A;27.591955075528894;975.5156675001772;3
2017-10-18 21:14:38.167846;Istanbul;A;-282.1208380252436;998.566423735203;3
2017-10-18 21:29:00.167846;London;C;7.148275174346141;992.0361039136641;0
2017-10-18 21:35:19.167846;London;C;4833.727159613016;986.4802189705642;5
2017-10-18 21:53:56.167846;Vezoul;C;22.059853816863857;1017.1846792361242;10
2017-10-18 22:15:19.167846;Paris;A;24.049184032080042;1008.8098692932441;10
2017-10-18 22:32:14.167846;Vezoul;B;20.10626390888628;1032.8681186714707;10
2017-10-18 22:42:12.167846;Istanbul;B;8.55462964605432;1002.6155203256674;2
2017-10-18 23:03:21.167846;Istanbul;A;20.089858295579152;984.0962774172591;3
2017-10-18 23:09:11.167846;Paris;C;16.659081180950913;1008.5634128770936;7
2017-10-18 23:11:47.167846;London;C;17.876025878445965;964.7368371987769;4
2017-10-18 23:21:16.167846;Istanbul;B;17.285487937279655;985.7469411491677;10
2017-10-18 23:24:10.167846;Berlin;A;22.147721212080985;1024.809458021927;6
2017-10-18 23:42:45.167846;Paris;A;18.62882038999645;1003.6061704280095;8
2017-10-18 23:58:12.167846;Istanbul;B;27.5349711610398;996.6252839639262;3
2017-10-19 00:11:28.167846;London;A;14.015927536510413;1004.2921085521633;0
2017-10-19 00:22:05.167846;Berlin;A;22.18617837278126;1006.3510211258354;3
2017-10-19 00:42:41.167846;Paris;C;13.26386149784698;1002.8722319166026;6
2017-10-19 01:03:06.167846;Istanbul;C;1444.5775031565622;1007.7232819308039;2
2017-10-19 01:25:20.167846;Berlin;A;17.37031001950723;999.4615305909591;10
2017-10-19 01:50:22.167846;Vezoul;A;26.304578442568435;2728.454453961021;7
2017-10-19 02:16:23.167846;Berlin;A;4497.345418980899;1009.2404974250434;4
2017-10-19 02:17:35.167846;Berlin;B;21.59791911494526;1018.4394199920602;0
2017-10-19 02:45:39.167846;Paris;C;23.33787760397228;978.6562424338149;3
2017-10-19 03:04:36.167846;Paris;B;17.30728304631064;995.0688134578149;7
2017-10-19 03:15:43.167846;Berlin;A;21.472695027149715;1001.8822354234352;8
2017-10-19 03:23:49.167846;Berlin;A;14.490533696678584;1000.8988360851304;7
2017-10-19 03:31:40.167846;Istanbul;B;21.24919439044366;1035.7859374570735;6
2017-10-19 03:54:00.167846;Paris;B;18.410720708675747;979.0021103951942;5
2017-10-19 04:18:17.167846;London;A;16.949628306649135;1004.7102080830003;3
2017-10-19 04:28:57.167846;Berlin;A;20.887494214870447;984.8833486428881;2
2017-10-19 04:38:46.167846;Paris;B;19.20445036866024;980.3603469449341;6
2017-10-19 04:52:07.167846;Vezoul;B;18.49939427584491;1001.7801519748539;9
2017-10-19 05:13:25.167846;Berlin;C;22.21726271130684;1013.0189290521402;10
2017-10-19 05:39:56.167846;Istanbul;B;22.567009785607556;1012.9738474050944;10
2017-10-19 06:01:32.167846;Istanbul;B;9.655158650188675;995.8373900555437;4
2017-10-19 06:06:23.167846;Berlin;C;20.503763890419613;986.5355309270316;7
2017-10-19 06:29:07.167846;Istanbul;B;22.459371343131814;989.2625550180871;10
2017-10-19 06:48:10.167846;Berlin;A;18.487848371403572;966.6731284392663;7
2017-10-19 07:11:49.167846;Istanbul;A;19.78628224965516;992.0252479152347;9
2017-10-19 07:18:36.167846;Vezoul;C;24.507616842588426;2103.4093912921835;1
2017-10-19 07:38:59.167846;Berlin;C;9.164864664882892;1001.770297574525;7
2017-10-19 07:43:51.167846;Paris;A;18.392793245208743;1002.1732425879038;6
2017-10-19 07:56:38.167846;Vezoul;C;20.91275082010125;982.2560373820481;8
2017-10-19 08:03:47.167846;London;A;25.148610124932254;0;0
2017-10-19 08:17:57.167846;Vezoul;B;21.030253271303632;991.707699067957;8
2017-10-19 08:40:38.167846;Paris;C;21.373143117971775;966.1230574147868;8
2017-10-19 09:06:37.167846;Vezoul;A;23.244920475495256;1015.7979885806468;9
2017-10-19 09:35:41.167846;Berlin;A;13.852015607597778;1030.0116083486505;7
2017-10-19 09:40:50.167846;Vezoul;B;16.170265512943455;2087.937727570472;6
2017-10-19 09:47:28.167846;Vezoul;C;23.855224615463893;1012.3938331231385;9
2017-10-19 09:55:43.167846;London;C;28.642377537222007;984.1056919615597;0
2017-10-19 10:05:42.167846;London;A;29.07280124823685;988.101982928584;5
2017-10-19 10:32:30.167846;Vezoul;B;14.15135279874027;995.3029734216219;8
2017-10-19 10:51:57.167846;Vezoul;C;5585.6642672635335;1005.2417167231758;7
2017-10-19 11:11:17.167846;London;B;19.007439600022632;999.2156919121139;2
2017-10-19 11:36:31.167846;Istanbul;A;21.12660178782896;1004.8104066354001;9
2017-10-19 12:03:01.167846;Paris;A;25.00647097273266;1020.3717375422625;6
2017-10-19 12:11:34.167846;Istanbul;B;22.512637608324496;0;6
2017-10-19 12:37:14.167846;Berlin;B;9.638300294043214;1006.2173542272254;5
2017-10-19 12:47:46.167846;London;B;19.72534399247133;984.0707159144929;7
2017-10-19 12:47:47.167846;Berlin;A;24.953946429882595;1008.1357322962921;10
2017-10-19 13:04:27.167846;Vezoul;B;19.884565786344726;2030.1015220200884;7
2017-10-19 13:21:38.167846;Paris;C;18.243049924673553;2987.680172530926;1
2017-10-19 13:48:52.167846;Paris;A;23.573579735889467;982.0242817250297;7
2017-10-19 14:13:02.167846;Istanbul;C;27.577004353974957;991.8782628487594;10
2017-10-19 14:18:12.167846;Paris;A;26.09543177803434;1009.3939994360159;1
2017-10-19 14:23:22.167846;London;C;22.549938141288376;991.0999651086627;6
2017-10-19 14:52:36.167846;Vezoul;C;18.433926245982146;995.1500793044823;7
2017-10-19 15:14:13.167846;Paris;A;25.677878476239314;1611.2893353460029;7
2017-10-19 15:19:35.167846;Istanbul;A;31.159056093713993;1645.8677353546727;10
2017-10-19 15:29:16.167846;Istanbul;B;12.750738445403158;0;3
2017-10-19 15:46:09.167846;London;C;20.57358889154393;1014.5488729574846;2
2017-10-19 16:04:13.167846;Istanbul;C;19.973509762039747;1004.1206437517817;1
2017-10-19 16:09:34.167846;London;B;16.825525081023873;1011.3464818486938;0
2017-10-19 16:11:48.167846;Paris;B;24.15151514549995;997.9189915668182;1
2017-10-19 16:20:33.167846;Berlin;B;12.901700082091573;989.4956544769283;1
2017-10-19 16:39:54.167846;Paris;A;22.543913737671275;1008.1093260538727;0
2017-10-19 16:46:35.167846;Istanbul;C;18.083862797497886;0;6
2017-10-19 17:16:09.167846;London;C;15.867349317418942;986.0217713821689;7
2017-10-19 17:27:14.167846;Paris;B;14.827684503440146;1003.9766833323969;0
2017-10-19 17:29:55.167846;London;C;-6683.249295591985;994.5925078164558;3
2017-10-19 17:37:45.167846;Istanbul;A;15.591382931015659;996.3136508367754;9
2017-10-19 17:41:05.167846;Vezoul;B;19.18659734947022;1016.3958343285865;1
2017-10-19 18:07:10.167846;Paris;A;18.09049080671389;1016.1286404334359;10
2017-10-19 18:20:28.167846;Vezoul;C;18.982730459111107;999.3685051939364;3
2017-10-19 18:27:56.167846;Istanbul;A;24.72855824991395;1017.5183042301129;1
2017-10-19 18:30:50.167846;Berlin;C;21.190185162178356;1008.921223246257;10
2017-10-19 18:34:55.167846;Berlin;C;4419.233639419482;983.717650376718;6
2017-10-19 18:45:23.167846;Berlin;C;19.48064389802987;988.7266537735891;9
2017-10-19 19:10:37.167846;Berlin;A;12.496465270943077;0;3
2017-10-19 19:16:25.167846;Paris;B;19.884157438530906;983.4272952905003;2
2017-10-19 19:21:16.167846;Istanbul;B;16.016228982631063;992.6462772127593;1
2017-10-19 19:25:01.167846;London;C;23.67692502514979;994.4402208553254;2
2017-10-19 19:44:43.167846;Berlin;B;23.979434988850617;1003.3377831385045;7
2017-10-19 20:11:00.167846;Istanbul;B;16.97354769717036;979.2237643210024;7
2017-10-19 20:28:04.167846;Vezoul;B;13.120271823551448;985.5366653489231;0
2017-10-19 20:41:22.167846;Vezoul;C;22.200474826798995;1016.2099964007662;8
2017-10-19 20:51:33.167846;Paris;B;22.685583209343783;996.1032701158483;0
2017-10-19 21:01:13.167846;Paris;A;220.73555736626304;1004.1956543235196;4
2017-10-19 21:10:04.167846;Istanbul;A;19.745403502086386;1016.5437223208714;8
2017-10-19 21:14:27.167846;Berlin;A;19.189296552356808;995.8140284598279;8
2017-10-19 21:44:21.167846;Berlin;C;21.27974624562185;984.1533752973643;1
2017-10-19 21:45:01.167846;Istanbul;A;21.668872226764602;977.2962052760208;4
2017-10-19 21:45:24.167846;Istanbul;A;6.149036729446749;1003.1021986374196;0
2017-10-19 22:00:42.167846;Istanbul;C;21.160520741483484;591.5573414449327;10
2017-10-19 22:17:57.167846;Berlin;B;8.5215767707333;1000.5080093499996;0
